NZ_CP157361.1	ARO:3001088	SHV-30	99.071	861	8	0	2931306	2932166	1	861	0.0	1546	SHV-30	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001144	SHV-92	99.071	861	8	0	2931306	2932166	1	861	0.0	1546	SHV-92	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001099	SHV-41	99.071	861	8	0	2931306	2932166	1	861	0.0	1546	SHV-41	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001202	SHV-163	99.182	856	7	0	2931306	2932161	1	856	0.0	1543	SHV-163	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3003590	SHV-190	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-190	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001346	SHV-146	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-146	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3005248	SHV-200	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-200	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3005238	SHV-218	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-218	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3005234	SHV-223	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-223	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3005224	SHV-220	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-220	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3005208	SHV-222	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-222	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001066	SHV-7	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-7	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001190	SHV-151	99.068	858	8	0	2931306	2932163	1	858	0.0	1541	SHV-151	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001092	SHV-34	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-34	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001188	SHV-149	99.068	858	8	0	2931306	2932163	1	858	0.0	1541	SHV-149	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001192	SHV-153	99.068	858	8	0	2931306	2932163	1	858	0.0	1541	SHV-153	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3003155	SHV-188	98.625	873	6	1	2931300	2932166	1	873	0.0	1541	SHV-188	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001076	SHV-18	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-18	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001109	SHV-52	98.955	861	9	0	2931306	2932166	1	861	0.0	1541	SHV-52	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001203	SHV-165	98.951	858	9	0	2931306	2932163	1	858	0.0	1535	SHV-165	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001104	SHV-46	98.839	861	10	0	2931306	2932166	1	861	0.0	1535	SHV-46	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001201	SHV-162	98.951	858	9	0	2931306	2932163	1	858	0.0	1535	SHV-162	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001175	SHV-128	98.839	861	10	0	2931306	2932166	1	861	0.0	1535	SHV-128	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001154	SHV-105	98.839	861	10	0	2931306	2932166	1	861	0.0	1535	SHV-105	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001127	SHV-73	99.062	853	8	0	2931314	2932166	6	858	0.0	1531	SHV-73	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001204	SHV-167	99.054	846	8	0	2931306	2932151	1	846	0.0	1519	SHV-167	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001068	SHV-9	98.026	861	14	1	2931306	2932166	1	858	0.0	1493	SHV-9	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001075	SHV-16	97.377	877	6	3	2931306	2932166	1	876	0.0	1476	SHV-16	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001172	SHV-125	99.016	813	8	0	2931306	2932118	1	813	0.0	1458	SHV-125	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001174	SHV-127	98.893	813	9	0	2931306	2932118	1	813	0.0	1452	SHV-127	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001173	SHV-126	98.893	813	9	0	2931306	2932118	1	813	0.0	1452	SHV-126	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001171	SHV-124	98.893	813	9	0	2931306	2932118	1	813	0.0	1452	SHV-124	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001170	SHV-123	98.770	813	10	0	2931306	2932118	1	813	0.0	1447	SHV-123	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3006956	OHIO-1	96.875	864	21	6	2931306	2932166	1	861	0.0	1441	OHIO-1	OHIO beta-lactamase	cephalosporin
NZ_CP157361.1	ARO:3002602	aadA2	100.000	780	0	0	3242719	3243498	780	1	0.0	1441	aadA2	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3002603	aadA3	98.987	790	8	0	3242721	3243510	790	1	0.0	1415	aadA3	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3006863	AAK-1	96.262	856	32	0	2931306	2932161	1	856	0.0	1404	AAK-1	AAK beta-lactamase	carbapenem
NZ_CP157361.1	ARO:3001338	SHV-100	99.481	770	4	0	2931397	2932166	131	900	0.0	1400	SHV-100	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001338	SHV-100	98.496	133	2	0	2931306	2931438	1	133	2.95e-58	235	SHV-100	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001078	SHV-20	98.974	780	8	0	2931336	2932115	1	780	0.0	1397	SHV-20	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001080	SHV-22	98.846	780	9	0	2931336	2932115	1	780	0.0	1391	SHV-22	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001079	SHV-21	98.846	780	9	0	2931336	2932115	1	780	0.0	1391	SHV-21	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3001081	SHV-23	98.718	780	10	0	2931336	2932115	1	780	0.0	1386	SHV-23	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3002608	aadA8	96.962	790	24	0	3242721	3243510	790	1	0.0	1327	aadA8	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3001110	SHV-53	99.449	726	4	0	2931327	2932052	1	726	0.0	1319	SHV-53	SHV beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3004704	aadA8b	96.709	790	26	0	3242721	3243510	790	1	0.0	1315	aadA8b	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3002617	aadA17	96.086	792	31	0	3242719	3243510	792	1	0.0	1291	aadA17	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3003197	aadA25	95.696	790	34	0	3242721	3243510	790	1	0.0	1271	aadA25	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3002612	aadA12	95.076	792	39	0	3242719	3243510	792	1	0.0	1247	aadA12	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3006152	OKP-C-1	92.575	862	62	2	2931306	2932166	1	861	0.0	1236	OKP-C-1	OKP beta-lactamase	cephalosporin;penam
NZ_CP157361.1	ARO:3004844	LEN-41	91.647	862	70	2	2931306	2932166	1	861	0.0	1192	LEN-41	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004843	LEN-40	91.415	862	72	2	2931306	2932166	1	861	0.0	1181	LEN-40	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002461	LEN-11	91.299	862	73	2	2931306	2932166	1	861	0.0	1175	LEN-11	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002469	LEN-22	91.299	862	73	2	2931306	2932166	1	861	0.0	1175	LEN-22	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002466	LEN-19	91.299	862	73	2	2931306	2932166	1	861	0.0	1175	LEN-19	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002462	LEN-12	91.299	862	73	2	2931306	2932166	1	861	0.0	1175	LEN-12	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002455	LEN-2	91.299	862	73	2	2931306	2932166	1	861	0.0	1175	LEN-2	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3006933	LEN-28	91.183	862	74	2	2931306	2932166	1	861	0.0	1170	LEN-28	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004838	LEN-30	91.183	862	74	2	2931306	2932166	1	861	0.0	1170	LEN-30	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004846	LEN-43	91.183	862	74	2	2931306	2932166	1	861	0.0	1170	LEN-43	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002473	LEN-17	91.183	862	74	2	2931306	2932166	1	861	0.0	1170	LEN-17	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002456	LEN-5	91.183	862	74	2	2931306	2932166	1	861	0.0	1170	LEN-5	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002467	LEN-20	91.183	862	74	2	2931306	2932166	1	861	0.0	1170	LEN-20	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002468	LEN-21	91.183	862	74	2	2931306	2932166	1	861	0.0	1170	LEN-21	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3006932	LEN-27	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-27	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004828	LEN-36	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-36	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004840	LEN-34	91.078	863	73	4	2931306	2932166	1	861	0.0	1164	LEN-34	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004849	LEN-58	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-58	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002471	LEN-24	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-24	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002457	LEN-7	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-7	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002465	LEN-18	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-18	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002463	LEN-13	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-13	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002464	LEN-16	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-16	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002459	LEN-9	91.067	862	75	2	2931306	2932166	1	861	0.0	1164	LEN-9	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3006934	LEN-31	90.951	862	76	2	2931306	2932166	1	861	0.0	1158	LEN-31	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004842	LEN-39	90.951	862	76	2	2931306	2932166	1	861	0.0	1158	LEN-39	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004841	LEN-38	90.951	862	76	2	2931306	2932166	1	861	0.0	1158	LEN-38	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004827	LEN-35	90.962	863	74	4	2931306	2932166	1	861	0.0	1158	LEN-35	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004848	LEN-55	90.951	862	76	2	2931306	2932166	1	861	0.0	1158	LEN-55	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004847	LEN-51	90.951	862	76	2	2931306	2932166	1	861	0.0	1158	LEN-51	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002460	LEN-10	90.951	862	76	2	2931306	2932166	1	861	0.0	1158	LEN-10	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004839	LEN-32	90.835	862	77	2	2931306	2932166	1	861	0.0	1153	LEN-32	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002479	LEN-25	90.835	862	77	2	2931306	2932166	1	861	0.0	1153	LEN-25	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004845	LEN-42	90.835	862	77	2	2931306	2932166	1	861	0.0	1153	LEN-42	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002470	LEN-23	90.835	862	77	2	2931306	2932166	1	861	0.0	1153	LEN-23	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004829	LEN-37	90.719	862	78	2	2931306	2932166	1	861	0.0	1147	LEN-37	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002615	aadA15	92.803	792	57	0	3242719	3243510	792	1	0.0	1147	aadA15	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3002458	LEN-8	90.719	862	78	2	2931306	2932166	1	861	0.0	1147	LEN-8	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002474	LEN-26	90.603	862	79	2	2931306	2932166	1	861	0.0	1142	LEN-26	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002478	LEN-15	90.855	842	74	3	2931306	2932146	1	840	0.0	1125	LEN-15	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002472	LEN-4	91.241	822	70	2	2931328	2932148	2	822	0.0	1118	LEN-4	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002454	LEN-1	90.618	842	76	3	2931306	2932146	1	840	0.0	1114	LEN-1	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002475	LEN-3	91.119	822	71	2	2931328	2932148	2	822	0.0	1112	LEN-3	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3002619	aadA22	92.278	777	60	0	3242734	3243510	777	1	0.0	1103	aadA22	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3002618	aadA21	91.646	790	66	0	3242721	3243510	790	1	0.0	1094	aadA21	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3002620	aadA23	91.645	778	65	0	3242721	3243498	778	1	0.0	1077	aadA23	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3002621	aadA24	91.131	778	69	0	3242721	3243498	778	1	0.0	1055	aadA24	ANT(3'')	aminoglycoside antibiotic
NZ_CP157361.1	ARO:3000410	sul1	100.000	559	0	0	3241656	3242214	559	1	0.0	1033	sul1	sulfonamide resistant sul	sulfonamide antibiotic;sulfone antibiotic
NZ_CP157361.1	ARO:3004111	FosA6	98.810	420	5	0	4958656	4959075	420	1	0.0	749	FosA6	fosfomycin thiol transferase	phosphonic acid antibiotic
NZ_CP157361.1	ARO:3003209	fosA5	98.544	412	6	0	4958664	4959075	412	1	0.0	728	fosA5	fosfomycin thiol transferase	aminoglycoside antibiotic;fluoroquinolone antibiotic;phosphonic acid antibiotic
NZ_CP157361.1	ARO:3004580	Kpne_KpnE	99.449	363	2	0	2972499	2972861	363	1	0.0	660	Klebsiella pneumoniae KpnE	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic;cephalosporin;disinfecting agents and antiseptics;macrolide antibiotic;peptide antibiotic;rifamycin antibiotic;tetracycline antibiotic
NZ_CP157361.1	ARO:3002476	LEN-6	91.720	471	39	0	2931327	2931797	1	471	0.0	654	LEN-6	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3005010	qacEdelta1	100.000	348	0	0	3242208	3242555	348	1	0.0	643	qacEdelta1	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics
NZ_CP157361.1	ARO:3002477	LEN-14	91.009	456	41	0	2931333	2931788	1	456	9.01e-173	616	LEN-14	LEN beta-lactamase	penam;penem
NZ_CP157361.1	ARO:3004583	Kpne_KpnF	100.000	330	0	0	2972183	2972512	330	1	4.19e-171	610	Klebsiella pneumoniae KpnF	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic;cephalosporin;disinfecting agents and antiseptics;macrolide antibiotic;peptide antibiotic;rifamycin antibiotic;tetracycline antibiotic
NZ_CP157361.1	ARO:3005009	qacE	99.291	282	2	0	3242274	3242555	282	1	4.37e-141	510	qacE	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics
NZ_CP157361.1	ARO:3002578	AAC(6')-Ib7	99.539	217	1	0	3243510	3243726	217	1	1.28e-106	396	AAC(6')-Ib7	AAC(6')	aminoglycoside antibiotic
NZ_CP157363.1	ARO:3001926	CTX-M-65	100.000	876	0	0	40533	41408	876	1	0.0	1618	CTX-M-65	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3002006	CTX-M-148	99.886	876	1	0	40533	41408	876	1	0.0	1613	CTX-M-148	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001950	CTX-M-90	99.886	876	1	0	40533	41408	876	1	0.0	1613	CTX-M-90	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001886	CTX-M-24	99.886	876	1	0	40533	41408	876	1	0.0	1613	CTX-M-24	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005619	CTX-M-196	99.772	876	2	0	40533	41408	876	1	0.0	1607	CTX-M-196	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001958	CTX-M-99	99.772	876	2	0	40533	41408	876	1	0.0	1607	CTX-M-99	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001877	CTX-M-14	99.772	876	2	0	40533	41408	876	1	0.0	1607	CTX-M-14	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001947	CTX-M-87	99.772	876	2	0	40533	41408	876	1	0.0	1607	CTX-M-87	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001957	CTX-M-98	99.772	876	2	0	40533	41408	876	1	0.0	1607	CTX-M-98	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001981	CTX-M-122	99.772	876	2	0	40533	41408	876	1	0.0	1607	CTX-M-122	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3002005	CTX-M-147	99.772	876	2	0	40533	41408	876	1	0.0	1607	CTX-M-147	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001984	CTX-M-125	99.772	876	2	0	40533	41408	876	1	0.0	1607	CTX-M-125	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005658	CTX-M-235	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-235	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005638	CTX-M-215	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-215	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005624	CTX-M-201	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-201	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005621	CTX-M-198	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-198	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005614	CTX-M-191	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-191	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005591	CTX-M-168	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-168	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001998	CTX-M-140	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-140	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001963	CTX-M-104	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-104	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001944	CTX-M-83	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-83	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001971	CTX-M-111	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-111	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001889	CTX-M-27	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-27	CTX-M beta-lactamase	carbapenem;cephalosporin;penam
NZ_CP157363.1	ARO:3001945	CTX-M-84	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-84	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3002495	CTX-M-85	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-85	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001928	CTX-M-67	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-67	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001965	CTX-M-105	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-105	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001946	CTX-M-86	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-86	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001973	CTX-M-113	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-113	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001910	CTX-M-48	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-48	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001909	CTX-M-47	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-47	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001900	CTX-M-38	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-38	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001881	CTX-M-19	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-19	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001912	CTX-M-50	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-50	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001972	CTX-M-112	99.658	876	3	0	40533	41408	876	1	0.0	1602	CTX-M-112	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001934	CTX-M-73	99.657	874	3	0	40535	41408	874	1	0.0	1598	CTX-M-73	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3003169	CTX-M-161	99.543	876	4	0	40533	41408	876	1	0.0	1598	CTX-M-161	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005665	CTX-M-242	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-242	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005663	CTX-M-240	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-240	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005656	CTX-M-233	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-233	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005618	CTX-M-195	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-195	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005615	CTX-M-192	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-192	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005597	CTX-M-174	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-174	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001988	CTX-M-129	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-129	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001880	CTX-M-17	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-17	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001992	CTX-M-134	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-134	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001953	CTX-M-93	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-93	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001961	CTX-M-102	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-102	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001911	CTX-M-49	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-49	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3003167	CTX-M-159	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-159	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001985	CTX-M-126	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-126	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001980	CTX-M-121	99.543	876	4	0	40533	41408	876	1	0.0	1596	CTX-M-121	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005662	CTX-M-239	99.429	876	5	0	40533	41408	876	1	0.0	1591	CTX-M-239	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005646	CTX-M-223	99.429	876	5	0	40533	41408	876	1	0.0	1591	CTX-M-223	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3005636	CTX-M-213	99.429	876	5	0	40533	41408	876	1	0.0	1591	CTX-M-213	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001913	CTX-M-51	99.429	876	5	0	40533	41408	876	1	0.0	1591	CTX-M-51	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001970	CTX-M-110	99.655	870	3	0	40539	41408	870	1	0.0	1591	CTX-M-110	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001908	CTX-M-46	99.429	876	5	0	40533	41408	876	1	0.0	1591	CTX-M-46	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001071	SHV-12	100.000	861	0	0	3772	4632	1	861	0.0	1591	SHV-12	SHV beta-lactamase	cephalosporin;penam
NZ_CP157363.1	ARO:3001989	CTX-M-130	99.429	876	5	0	40533	41408	876	1	0.0	1591	CTX-M-130	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001199	SHV-160	99.884	861	1	0	3772	4632	1	861	0.0	1585	SHV-160	SHV beta-lactamase	cephalosporin;penam
NZ_CP157363.1	ARO:3001966	CTX-M-106	99.540	870	4	0	40539	41408	870	1	0.0	1585	CTX-M-106	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001876	CTX-M-13	99.315	876	6	0	40533	41408	876	1	0.0	1585	CTX-M-13	CTX-M beta-lactamase	cephalosporin
NZ_CP157363.1	ARO:3001178	SHV-134	99.884	861	1	0	3772	4632	1	861	0.0	1585	SHV-134	SHV beta-lactamase	cephalosporin;penam
