NZ_CP101776.1	ARO:3001088	SHV-30	99.071	861	8	0	2812574	2813434	1	861	0.0	1546	SHV-30	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001144	SHV-92	99.071	861	8	0	2812574	2813434	1	861	0.0	1546	SHV-92	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001099	SHV-41	99.071	861	8	0	2812574	2813434	1	861	0.0	1546	SHV-41	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001202	SHV-163	99.182	856	7	0	2812574	2813429	1	856	0.0	1543	SHV-163	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3003590	SHV-190	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-190	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001346	SHV-146	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-146	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3005248	SHV-200	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-200	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3005238	SHV-218	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-218	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3005234	SHV-223	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-223	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3005224	SHV-220	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-220	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3005208	SHV-222	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-222	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001066	SHV-7	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-7	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001190	SHV-151	99.068	858	8	0	2812574	2813431	1	858	0.0	1541	SHV-151	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001092	SHV-34	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-34	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001188	SHV-149	99.068	858	8	0	2812574	2813431	1	858	0.0	1541	SHV-149	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001192	SHV-153	99.068	858	8	0	2812574	2813431	1	858	0.0	1541	SHV-153	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3003155	SHV-188	98.625	873	6	1	2812568	2813434	1	873	0.0	1541	SHV-188	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001076	SHV-18	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-18	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001109	SHV-52	98.955	861	9	0	2812574	2813434	1	861	0.0	1541	SHV-52	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001203	SHV-165	98.951	858	9	0	2812574	2813431	1	858	0.0	1535	SHV-165	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001104	SHV-46	98.839	861	10	0	2812574	2813434	1	861	0.0	1535	SHV-46	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001201	SHV-162	98.951	858	9	0	2812574	2813431	1	858	0.0	1535	SHV-162	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001175	SHV-128	98.839	861	10	0	2812574	2813434	1	861	0.0	1535	SHV-128	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001154	SHV-105	98.839	861	10	0	2812574	2813434	1	861	0.0	1535	SHV-105	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001127	SHV-73	99.062	853	8	0	2812582	2813434	6	858	0.0	1531	SHV-73	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001204	SHV-167	99.054	846	8	0	2812574	2813419	1	846	0.0	1519	SHV-167	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001068	SHV-9	98.026	861	14	1	2812574	2813434	1	858	0.0	1493	SHV-9	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001075	SHV-16	97.377	877	6	3	2812574	2813434	1	876	0.0	1476	SHV-16	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001172	SHV-125	99.016	813	8	0	2812574	2813386	1	813	0.0	1458	SHV-125	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001174	SHV-127	98.893	813	9	0	2812574	2813386	1	813	0.0	1452	SHV-127	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001173	SHV-126	98.893	813	9	0	2812574	2813386	1	813	0.0	1452	SHV-126	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001171	SHV-124	98.893	813	9	0	2812574	2813386	1	813	0.0	1452	SHV-124	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001170	SHV-123	98.770	813	10	0	2812574	2813386	1	813	0.0	1447	SHV-123	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3006956	OHIO-1	96.875	864	21	6	2812574	2813434	1	861	0.0	1441	OHIO-1	OHIO beta-lactamase	cephalosporin
NZ_CP101776.1	ARO:3006863	AAK-1	96.262	856	32	0	2812574	2813429	1	856	0.0	1404	AAK-1	AAK beta-lactamase	carbapenem
NZ_CP101776.1	ARO:3001338	SHV-100	99.481	770	4	0	2812665	2813434	131	900	0.0	1400	SHV-100	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001338	SHV-100	98.496	133	2	0	2812574	2812706	1	133	2.95e-58	235	SHV-100	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001078	SHV-20	98.974	780	8	0	2812604	2813383	1	780	0.0	1397	SHV-20	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001080	SHV-22	98.846	780	9	0	2812604	2813383	1	780	0.0	1391	SHV-22	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001079	SHV-21	98.846	780	9	0	2812604	2813383	1	780	0.0	1391	SHV-21	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001081	SHV-23	98.718	780	10	0	2812604	2813383	1	780	0.0	1386	SHV-23	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3001110	SHV-53	99.449	726	4	0	2812595	2813320	1	726	0.0	1319	SHV-53	SHV beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3006152	OKP-C-1	92.575	862	62	2	2812574	2813434	1	861	0.0	1236	OKP-C-1	OKP beta-lactamase	cephalosporin;penam
NZ_CP101776.1	ARO:3004844	LEN-41	91.647	862	70	2	2812574	2813434	1	861	0.0	1192	LEN-41	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004843	LEN-40	91.415	862	72	2	2812574	2813434	1	861	0.0	1181	LEN-40	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002461	LEN-11	91.299	862	73	2	2812574	2813434	1	861	0.0	1175	LEN-11	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002469	LEN-22	91.299	862	73	2	2812574	2813434	1	861	0.0	1175	LEN-22	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002466	LEN-19	91.299	862	73	2	2812574	2813434	1	861	0.0	1175	LEN-19	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002462	LEN-12	91.299	862	73	2	2812574	2813434	1	861	0.0	1175	LEN-12	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002455	LEN-2	91.299	862	73	2	2812574	2813434	1	861	0.0	1175	LEN-2	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3006933	LEN-28	91.183	862	74	2	2812574	2813434	1	861	0.0	1170	LEN-28	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004838	LEN-30	91.183	862	74	2	2812574	2813434	1	861	0.0	1170	LEN-30	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004846	LEN-43	91.183	862	74	2	2812574	2813434	1	861	0.0	1170	LEN-43	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002473	LEN-17	91.183	862	74	2	2812574	2813434	1	861	0.0	1170	LEN-17	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002456	LEN-5	91.183	862	74	2	2812574	2813434	1	861	0.0	1170	LEN-5	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002467	LEN-20	91.183	862	74	2	2812574	2813434	1	861	0.0	1170	LEN-20	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002468	LEN-21	91.183	862	74	2	2812574	2813434	1	861	0.0	1170	LEN-21	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3006932	LEN-27	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-27	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004828	LEN-36	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-36	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004840	LEN-34	91.078	863	73	4	2812574	2813434	1	861	0.0	1164	LEN-34	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004849	LEN-58	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-58	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002471	LEN-24	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-24	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002457	LEN-7	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-7	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002465	LEN-18	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-18	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002463	LEN-13	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-13	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002464	LEN-16	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-16	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002459	LEN-9	91.067	862	75	2	2812574	2813434	1	861	0.0	1164	LEN-9	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3006934	LEN-31	90.951	862	76	2	2812574	2813434	1	861	0.0	1158	LEN-31	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004842	LEN-39	90.951	862	76	2	2812574	2813434	1	861	0.0	1158	LEN-39	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004841	LEN-38	90.951	862	76	2	2812574	2813434	1	861	0.0	1158	LEN-38	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004827	LEN-35	90.962	863	74	4	2812574	2813434	1	861	0.0	1158	LEN-35	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004848	LEN-55	90.951	862	76	2	2812574	2813434	1	861	0.0	1158	LEN-55	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004847	LEN-51	90.951	862	76	2	2812574	2813434	1	861	0.0	1158	LEN-51	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002460	LEN-10	90.951	862	76	2	2812574	2813434	1	861	0.0	1158	LEN-10	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004839	LEN-32	90.835	862	77	2	2812574	2813434	1	861	0.0	1153	LEN-32	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002479	LEN-25	90.835	862	77	2	2812574	2813434	1	861	0.0	1153	LEN-25	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004845	LEN-42	90.835	862	77	2	2812574	2813434	1	861	0.0	1153	LEN-42	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002470	LEN-23	90.835	862	77	2	2812574	2813434	1	861	0.0	1153	LEN-23	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004829	LEN-37	90.719	862	78	2	2812574	2813434	1	861	0.0	1147	LEN-37	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002458	LEN-8	90.719	862	78	2	2812574	2813434	1	861	0.0	1147	LEN-8	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002474	LEN-26	90.603	862	79	2	2812574	2813434	1	861	0.0	1142	LEN-26	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002478	LEN-15	90.855	842	74	3	2812574	2813414	1	840	0.0	1125	LEN-15	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002472	LEN-4	91.241	822	70	2	2812596	2813416	2	822	0.0	1118	LEN-4	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002454	LEN-1	90.618	842	76	3	2812574	2813414	1	840	0.0	1114	LEN-1	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002475	LEN-3	91.119	822	71	2	2812596	2813416	2	822	0.0	1112	LEN-3	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004111	FosA6	98.810	420	5	0	4753205	4753624	420	1	0.0	749	FosA6	fosfomycin thiol transferase	phosphonic acid antibiotic
NZ_CP101776.1	ARO:3003209	fosA5	98.544	412	6	0	4753213	4753624	412	1	0.0	728	fosA5	fosfomycin thiol transferase	aminoglycoside antibiotic;fluoroquinolone antibiotic;phosphonic acid antibiotic
NZ_CP101776.1	ARO:3004580	Kpne_KpnE	99.449	363	2	0	2855074	2855436	363	1	0.0	660	Klebsiella pneumoniae KpnE	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic;cephalosporin;disinfecting agents and antiseptics;macrolide antibiotic;peptide antibiotic;rifamycin antibiotic;tetracycline antibiotic
NZ_CP101776.1	ARO:3002476	LEN-6	91.720	471	39	0	2812595	2813065	1	471	0.0	654	LEN-6	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3002477	LEN-14	91.009	456	41	0	2812601	2813056	1	456	9.02e-173	616	LEN-14	LEN beta-lactamase	penam;penem
NZ_CP101776.1	ARO:3004583	Kpne_KpnF	100.000	330	0	0	2854758	2855087	330	1	4.20e-171	610	Klebsiella pneumoniae KpnF	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic;cephalosporin;disinfecting agents and antiseptics;macrolide antibiotic;peptide antibiotic;rifamycin antibiotic;tetracycline antibiotic
NZ_CP101778.1	ARO:3003839	Mrx	100.000	1239	0	0	33382	34620	1239	1	0.0	2289	Mrx	macrolide phosphotransferase (MPH)	macrolide antibiotic
NZ_CP101778.1	ARO:3000316	mphA	100.000	906	0	0	34617	35522	906	1	0.0	1674	mphA	macrolide phosphotransferase (MPH)	macrolide antibiotic
NZ_CP101778.1	ARO:3000410	sul1	100.000	840	0	0	29567	30406	1	840	0.0	1552	sul1	sulfonamide resistant sul	sulfonamide antibiotic;sulfone antibiotic
NZ_CP101778.1	ARO:3002616	aadA16	99.645	846	3	0	28264	29109	1	846	0.0	1546	aadA16	ANT(3'')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002578	AAC(6')-Ib7	99.660	588	2	0	26341	26928	199	786	0.0	1075	AAC(6')-Ib7	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002578	AAC(6')-Ib7	100.000	211	0	0	26012	26222	1	211	6.08e-107	390	AAC(6')-Ib7	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002581	AAC(6')-Ib10	99.660	588	2	0	26341	26928	25	612	0.0	1075	AAC(6')-Ib10	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002598	ANT3II_ANT6II	99.490	588	3	0	26341	26928	805	1392	0.0	1070	ANT(3'')-II-AAC(6')-IId bifunctional protein	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002580	AAC(6')-Ib9	99.490	588	3	0	26341	26928	25	612	0.0	1070	AAC(6')-Ib9	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002579	AAC(6')-Ib8	99.313	582	4	0	26347	26928	97	678	0.0	1053	AAC(6')-Ib8	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002599	AAC6_30_AAC6_Ib	99.309	579	4	0	26350	26928	409	987	0.0	1048	AAC(6')-30/AAC(6')-Ib' bifunctional protein	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3007771	aac(6')-Ib-cr11	99.820	555	1	0	26374	26928	1	555	0.0	1020	aac(6')-Ib-cr11	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3007770	aac(6')-Ib-cr10	99.820	555	1	0	26374	26928	1	555	0.0	1020	aac(6')-Ib-cr10	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3005117	AAC(6')-Ib-cr7	99.820	555	1	0	26374	26928	1	555	0.0	1020	AAC(6')-Ib-cr7	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3005115	AAC(6')-Ib-cr5	99.820	555	1	0	26374	26928	1	555	0.0	1020	AAC(6')-Ib-cr5	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3005114	AAC(6')-Ib-cr4	99.820	555	1	0	26374	26928	1	555	0.0	1020	AAC(6')-Ib-cr4	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3002547	AAC(6')-Ib-cr1	99.820	555	1	0	26374	26928	1	555	0.0	1020	AAC(6')-Ib-cr1	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3005116	AAC(6')-Ib-cr6	99.640	555	2	0	26374	26928	1	555	0.0	1014	AAC(6')-Ib-cr6	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3005118	AAC(6')-Ib-cr8	99.459	555	3	0	26374	26928	1	555	0.0	1009	AAC(6')-Ib-cr8	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3002576	AAC(6')-Ib3	99.459	555	3	0	26374	26928	1	555	0.0	1009	AAC(6')-Ib3	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002577	AAC(6')-Ib4	99.459	555	3	0	26374	26928	1	555	0.0	1009	AAC(6')-Ib4	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3003676	AAC(6')-Ib'	99.279	555	4	0	26374	26928	1	555	0.0	1003	AAC(6')-Ib'	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3005119	AAC(6')-Ib-cr9	99.816	543	1	0	26386	26928	13	555	0.0	998	AAC(6')-Ib-cr9	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3002546	AAC(6')-Ib	99.099	555	5	0	26374	26928	1	555	0.0	998	AAC(6')-Ib	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002600	AAC_3Ib_AAC_6Ib	99.097	554	5	0	26375	26928	452	1005	0.0	996	AAC(3)-Ib/AAC(6')-Ib3 bifunctional protein	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002582	AAC(6')-Ib11	99.273	550	4	0	26379	26928	21	570	0.0	994	AAC(6')-Ib11	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3005112	AAC(6')-Ib-cr3	98.921	556	4	2	26374	26928	1	555	0.0	992	AAC(6')-Ib-cr3	AAC(6');AAC(6')-Ib-cr	aminoglycoside antibiotic;fluoroquinolone antibiotic
NZ_CP101778.1	ARO:3002592	AAC6_IB_HZ	99.229	519	4	0	26410	26928	1	519	0.0	937	AAC(6')-Ib-Hangzhou	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3002591	AAC_6_IB_Su	99.229	519	4	0	26410	26928	1	519	0.0	937	AAC(6')-Ib-Suzhou	AAC(6')	aminoglycoside antibiotic
NZ_CP101778.1	ARO:3004550	dfrA27	100.000	474	0	0	27610	28083	1	474	0.0	876	dfrA27	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic
NZ_CP101778.1	ARO:3002848	arr-3	100.000	453	0	0	27025	27477	1	453	0.0	837	arr-3	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic
NZ_CP101778.1	ARO:3002847	arr-2	99.558	453	2	0	27025	27477	1	453	0.0	826	arr-2	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic
NZ_CP101778.1	ARO:3004551	dfrA28	97.046	474	14	0	27610	28083	1	474	0.0	798	dfrA28	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic
NZ_CP101778.1	ARO:3005010	qacEdelta1	100.000	348	0	0	29226	29573	1	348	0.0	643	qacEdelta1	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics
NZ_CP101778.1	ARO:3005009	qacE	99.291	282	2	0	29226	29507	1	282	4.48e-143	510	qacE	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics
NZ_CP101780.1	ARO:3001071	SHV-12	100.000	861	0	0	52249	53109	861	1	0.0	1591	SHV-12	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001199	SHV-160	99.884	861	1	0	52249	53109	861	1	0.0	1585	SHV-160	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001178	SHV-134	99.884	861	1	0	52249	53109	861	1	0.0	1585	SHV-134	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001121	SHV-66	99.884	861	1	0	52249	53109	861	1	0.0	1585	SHV-66	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001140	SHV-86	99.768	861	2	0	52249	53109	861	1	0.0	1580	SHV-86	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001074	SHV-15	99.768	861	2	0	52249	53109	861	1	0.0	1580	SHV-15	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001119	SHV-64	99.768	861	2	0	52249	53109	861	1	0.0	1580	SHV-64	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001351	SHV-183	99.653	864	0	1	52249	53109	864	1	0.0	1576	SHV-183	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005247	SHV-228	99.652	861	3	0	52249	53109	861	1	0.0	1574	SHV-228	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001064	SHV-5	99.652	861	3	0	52249	53109	861	1	0.0	1574	SHV-5	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001124	SHV-70	99.652	861	3	0	52249	53109	861	1	0.0	1574	SHV-70	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001061	SHV-2A	99.652	861	3	0	52249	53109	861	1	0.0	1574	SHV-2A	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001072	SHV-13	99.652	861	3	0	52249	53109	861	1	0.0	1574	SHV-13	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001089	SHV-31	99.652	861	3	0	52249	53109	861	1	0.0	1574	SHV-31	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001176	SHV-129	99.652	861	3	0	52249	53109	861	1	0.0	1574	SHV-129	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001070	SHV-11	99.652	861	3	0	52249	53109	861	1	0.0	1574	SHV-11	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005251	SHV-213	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-213	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005249	SHV-203	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-203	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005248	SHV-200	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-200	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001167	SHV-120	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-120	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001115	SHV-60	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-60	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001060	SHV-2	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-2	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001059	SHV-1	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-1	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001356	SHV-172	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-172	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001116	SHV-61	99.535	861	4	0	52249	53109	861	1	0.0	1568	SHV-61	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001165	SHV-116	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-116	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001164	SHV-115	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-115	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005243	SHV-215	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-215	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005239	SHV-193	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-193	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005233	SHV-227	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-227	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005232	SHV-199	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-199	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005228	SHV-226	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-226	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005223	SHV-194	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-194	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001063	SHV-4	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-4	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001362	SHV-179	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-179	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001203	SHV-165	99.534	858	4	0	52252	53109	858	1	0.0	1563	SHV-165	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001361	SHV-178	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-178	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001185	SHV-145	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-145	SHV beta-lactamase	cephalosporin;penam
