NZ_CP157361.1	ARO:3002472	LEN-4	91.241	822	70	2	2931328	2932148	2	822	0.0	1118
NZ_CP157361.1	ARO:3002454	LEN-1	90.618	842	76	3	2931306	2932146	1	840	0.0	1114
NZ_CP157361.1	ARO:3002475	LEN-3	91.119	822	71	2	2931328	2932148	2	822	0.0	1112
NZ_CP157361.1	ARO:3002619	aadA22	92.278	777	60	0	3242734	3243510	777	1	0.0	1103
NZ_CP157361.1	ARO:3002618	aadA21	91.646	790	66	0	3242721	3243510	790	1	0.0	1094
NZ_CP157361.1	ARO:3002620	aadA23	91.645	778	65	0	3242721	3243498	778	1	0.0	1077
NZ_CP157361.1	ARO:3002621	aadA24	91.131	778	69	0	3242721	3243498	778	1	0.0	1055
NZ_CP157361.1	ARO:3000410	sul1	100.000	559	0	0	3241656	3242214	559	1	0.0	1033
NZ_CP157361.1	ARO:3004111	FosA6	98.810	420	5	0	4958656	4959075	420	1	0.0	749
NZ_CP157361.1	ARO:3003209	fosA5	98.544	412	6	0	4958664	4959075	412	1	0.0	728
NZ_CP157361.1	ARO:3004580	Kpne_KpnE	99.449	363	2	0	2972499	2972861	363	1	0.0	660
NZ_CP157361.1	ARO:3002476	LEN-6	91.720	471	39	0	2931327	2931797	1	471	0.0	654
NZ_CP157361.1	ARO:3005010	qacEdelta1	100.000	348	0	0	3242208	3242555	348	1	0.0	643
NZ_CP157361.1	ARO:3002477	LEN-14	91.009	456	41	0	2931333	2931788	1	456	9.01e-173	616
NZ_CP157361.1	ARO:3004583	Kpne_KpnF	100.000	330	0	0	2972183	2972512	330	1	4.19e-171	610
NZ_CP157361.1	ARO:3005009	qacE	99.291	282	2	0	3242274	3242555	282	1	4.37e-141	510
NZ_CP157361.1	ARO:3002578	AAC(6')-Ib7	99.539	217	1	0	3243510	3243726	217	1	1.28e-106	396
NZ_CP157363.1	ARO:3001926	CTX-M-65	100.000	876	0	0	40533	41408	876	1	0.0	1618
NZ_CP157363.1	ARO:3002006	CTX-M-148	99.886	876	1	0	40533	41408	876	1	0.0	1613
NZ_CP157363.1	ARO:3001950	CTX-M-90	99.886	876	1	0	40533	41408	876	1	0.0	1613
NZ_CP157363.1	ARO:3001886	CTX-M-24	99.886	876	1	0	40533	41408	876	1	0.0	1613
NZ_CP157363.1	ARO:3005619	CTX-M-196	99.772	876	2	0	40533	41408	876	1	0.0	1607
NZ_CP157363.1	ARO:3001958	CTX-M-99	99.772	876	2	0	40533	41408	876	1	0.0	1607
NZ_CP157363.1	ARO:3001877	CTX-M-14	99.772	876	2	0	40533	41408	876	1	0.0	1607
NZ_CP157363.1	ARO:3001947	CTX-M-87	99.772	876	2	0	40533	41408	876	1	0.0	1607
NZ_CP157363.1	ARO:3001957	CTX-M-98	99.772	876	2	0	40533	41408	876	1	0.0	1607
NZ_CP157363.1	ARO:3001981	CTX-M-122	99.772	876	2	0	40533	41408	876	1	0.0	1607
NZ_CP157363.1	ARO:3002005	CTX-M-147	99.772	876	2	0	40533	41408	876	1	0.0	1607
NZ_CP157363.1	ARO:3001984	CTX-M-125	99.772	876	2	0	40533	41408	876	1	0.0	1607
NZ_CP157363.1	ARO:3005658	CTX-M-235	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3005638	CTX-M-215	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3005624	CTX-M-201	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3005621	CTX-M-198	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3005614	CTX-M-191	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3005591	CTX-M-168	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001998	CTX-M-140	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001963	CTX-M-104	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001944	CTX-M-83	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001971	CTX-M-111	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001889	CTX-M-27	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001945	CTX-M-84	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3002495	CTX-M-85	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001928	CTX-M-67	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001965	CTX-M-105	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001946	CTX-M-86	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001973	CTX-M-113	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001910	CTX-M-48	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001909	CTX-M-47	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001900	CTX-M-38	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001881	CTX-M-19	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001912	CTX-M-50	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001972	CTX-M-112	99.658	876	3	0	40533	41408	876	1	0.0	1602
NZ_CP157363.1	ARO:3001934	CTX-M-73	99.657	874	3	0	40535	41408	874	1	0.0	1598
NZ_CP157363.1	ARO:3003169	CTX-M-161	99.543	876	4	0	40533	41408	876	1	0.0	1598
NZ_CP157363.1	ARO:3005665	CTX-M-242	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3005663	CTX-M-240	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3005656	CTX-M-233	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3005618	CTX-M-195	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3005615	CTX-M-192	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3005597	CTX-M-174	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3001988	CTX-M-129	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3001880	CTX-M-17	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3001992	CTX-M-134	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3001953	CTX-M-93	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3001961	CTX-M-102	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3001911	CTX-M-49	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3003167	CTX-M-159	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3001985	CTX-M-126	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3001980	CTX-M-121	99.543	876	4	0	40533	41408	876	1	0.0	1596
NZ_CP157363.1	ARO:3005662	CTX-M-239	99.429	876	5	0	40533	41408	876	1	0.0	1591
NZ_CP157363.1	ARO:3005646	CTX-M-223	99.429	876	5	0	40533	41408	876	1	0.0	1591
NZ_CP157363.1	ARO:3005636	CTX-M-213	99.429	876	5	0	40533	41408	876	1	0.0	1591
NZ_CP157363.1	ARO:3001913	CTX-M-51	99.429	876	5	0	40533	41408	876	1	0.0	1591
NZ_CP157363.1	ARO:3001970	CTX-M-110	99.655	870	3	0	40539	41408	870	1	0.0	1591
NZ_CP157363.1	ARO:3001908	CTX-M-46	99.429	876	5	0	40533	41408	876	1	0.0	1591
NZ_CP157363.1	ARO:3001071	SHV-12	100.000	861	0	0	3772	4632	1	861	0.0	1591
NZ_CP157363.1	ARO:3001989	CTX-M-130	99.429	876	5	0	40533	41408	876	1	0.0	1591
NZ_CP157363.1	ARO:3001199	SHV-160	99.884	861	1	0	3772	4632	1	861	0.0	1585
NZ_CP157363.1	ARO:3001966	CTX-M-106	99.540	870	4	0	40539	41408	870	1	0.0	1585
NZ_CP157363.1	ARO:3001876	CTX-M-13	99.315	876	6	0	40533	41408	876	1	0.0	1585
NZ_CP157363.1	ARO:3001178	SHV-134	99.884	861	1	0	3772	4632	1	861	0.0	1585
NZ_CP157363.1	ARO:3001121	SHV-66	99.884	861	1	0	3772	4632	1	861	0.0	1585
NZ_CP157363.1	ARO:3001942	CTX-M-81	99.315	876	6	0	40533	41408	876	1	0.0	1585
NZ_CP157363.1	ARO:3001872	CTX-M-9	99.315	876	6	0	40533	41408	876	1	0.0	1585
NZ_CP157363.1	ARO:3005642	CTX-M-219	99.201	876	7	0	40533	41408	876	1	0.0	1580
NZ_CP157363.1	ARO:3005637	CTX-M-214	99.201	876	7	0	40533	41408	876	1	0.0	1580
NZ_CP157363.1	ARO:3001879	CTX-M-16	99.201	876	7	0	40533	41408	876	1	0.0	1580
NZ_CP157363.1	ARO:3001140	SHV-86	99.768	861	2	0	3772	4632	1	861	0.0	1580
NZ_CP157363.1	ARO:3001074	SHV-15	99.768	861	2	0	3772	4632	1	861	0.0	1580
NZ_CP157363.1	ARO:3001119	SHV-64	99.768	861	2	0	3772	4632	1	861	0.0	1580
NZ_CP157363.1	ARO:3001351	SHV-183	99.653	864	0	1	3772	4632	1	864	0.0	1576
NZ_CP157363.1	ARO:3006195	KPC-66	99.201	876	1	1	117187	118056	1	876	0.0	1574
NZ_CP157363.1	ARO:3005664	CTX-M-241	99.201	876	1	1	40533	41408	870	1	0.0	1574
NZ_CP157363.1	ARO:3005247	SHV-228	99.652	861	3	0	3772	4632	1	861	0.0	1574
NZ_CP157363.1	ARO:3001064	SHV-5	99.652	861	3	0	3772	4632	1	861	0.0	1574
NZ_CP157363.1	ARO:3001124	SHV-70	99.652	861	3	0	3772	4632	1	861	0.0	1574
NZ_CP157363.1	ARO:3001061	SHV-2A	99.652	861	3	0	3772	4632	1	861	0.0	1574
NZ_CP157363.1	ARO:3001072	SHV-13	99.652	861	3	0	3772	4632	1	861	0.0	1574
NZ_CP157363.1	ARO:3001089	SHV-31	99.652	861	3	0	3772	4632	1	861	0.0	1574
NZ_CP157363.1	ARO:3001176	SHV-129	99.652	861	3	0	3772	4632	1	861	0.0	1574
NZ_CP157363.1	ARO:3001070	SHV-11	99.652	861	3	0	3772	4632	1	861	0.0	1574
NZ_CP157363.1	ARO:3005251	SHV-213	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3005249	SHV-203	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3005248	SHV-200	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3001167	SHV-120	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3001115	SHV-60	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3001060	SHV-2	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3001059	SHV-1	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3001356	SHV-172	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3001116	SHV-61	99.535	861	4	0	3772	4632	1	861	0.0	1568
NZ_CP157363.1	ARO:3001165	SHV-116	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001164	SHV-115	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3005243	SHV-215	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3005239	SHV-193	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3005233	SHV-227	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3005232	SHV-199	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3005228	SHV-226	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3005223	SHV-194	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001063	SHV-4	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001362	SHV-179	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001203	SHV-165	99.534	858	4	0	3772	4629	1	858	0.0	1563
NZ_CP157363.1	ARO:3001361	SHV-178	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001185	SHV-145	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001336	SHV-98	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001193	SHV-154	99.534	858	4	0	3772	4629	1	858	0.0	1563
NZ_CP157363.1	ARO:3001103	SHV-45	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3003154	SHV-187	99.193	867	7	0	3766	4632	1	867	0.0	1563
NZ_CP157363.1	ARO:3001156	SHV-107	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001179	SHV-135	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001084	SHV-26	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001134	SHV-80	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001357	SHV-173	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001128	SHV-74	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001083	SHV-25	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001200	SHV-161	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001104	SHV-46	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001149	SHV-97	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001184	SHV-142	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3003152	SHV-185	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001122	SHV-67	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001123	SHV-69	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001094	SHV-36	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001132	SHV-78	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001175	SHV-128	99.419	861	5	0	3772	4632	1	861	0.0	1563
NZ_CP157363.1	ARO:3001153	SHV-104	99.419	860	5	0	3773	4632	2	861	0.0	1561
NZ_CP157363.1	ARO:3001194	SHV-155	99.533	856	4	0	3772	4627	1	856	0.0	1559
NZ_CP157363.1	ARO:3001187	SHV-148	99.533	856	4	0	3772	4627	1	856	0.0	1559
NZ_CP157363.1	ARO:3001883	CTX-M-21	98.856	874	10	0	40535	41408	874	1	0.0	1559
NZ_CP157363.1	ARO:3001346	SHV-146	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3005253	SHV-202	99.077	867	8	0	3766	4632	1	867	0.0	1557
NZ_CP157363.1	ARO:3005250	SHV-217	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3005242	SHV-209	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3005241	SHV-225	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3005240	SHV-224	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3005230	SHV-211	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3005225	SHV-210	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3005211	SHV-201	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001066	SHV-7	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001345	SHV-144	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001107	SHV-50	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001085	SHV-27	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001098	SHV-40	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001159	SHV-110	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001139	SHV-85	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001146	SHV-94	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001120	SHV-65	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001135	SHV-81	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001340	SHV-119	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001158	SHV-109	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001152	SHV-103	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001131	SHV-77	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001148	SHV-96	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3003153	SHV-186	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001183	SHV-141	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001113	SHV-57	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001192	SHV-153	99.417	858	5	0	3772	4629	1	858	0.0	1557
NZ_CP157363.1	ARO:3001136	SHV-82	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001195	SHV-156	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001106	SHV-49	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001177	SHV-133	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001067	SHV-8	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001350	SHV-180	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001191	SHV-152	99.417	858	5	0	3772	4629	1	858	0.0	1557
NZ_CP157363.1	ARO:3001168	SHV-121	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001093	SHV-35	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001141	SHV-89	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001112	SHV-56	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001364	SHV-182	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001133	SHV-79	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001082	SHV-24	99.303	861	6	0	3772	4632	1	861	0.0	1557
NZ_CP157363.1	ARO:3001137	SHV-83	99.302	859	6	0	3774	4632	3	861	0.0	1554
NZ_CP157363.1	ARO:3001341	SHV-132	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3005252	SHV-221	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3005237	SHV-1b-b	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3005236	SHV-207	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3005231	SHV-219	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3005229	SHV-196	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3005227	SHV-206	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3005215	SHV-216	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3005214	SHV-197	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001062	SHV-3	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001102	SHV-44	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3003156	SHV-189	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001198	SHV-159	99.301	858	6	0	3772	4629	1	858	0.0	1552
NZ_CP157363.1	ARO:3001160	SHV-111	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001147	SHV-95	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001138	SHV-84	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001344	SHV-143	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001105	SHV-48	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001118	SHV-63	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001077	SHV-19	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001186	SHV-147	99.301	858	6	0	3772	4629	1	858	0.0	1552
NZ_CP157363.1	ARO:3001111	SHV-55	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001197	SHV-158	99.301	858	6	0	3772	4629	1	858	0.0	1552
NZ_CP157363.1	ARO:3001145	SHV-93	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001091	SHV-33	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001196	SHV-157	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001189	SHV-150	99.301	858	6	0	3772	4629	1	858	0.0	1552
NZ_CP157363.1	ARO:3001073	SHV-14	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001151	SHV-102	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001117	SHV-62	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001157	SHV-108	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001088	SHV-30	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001129	SHV-75	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001096	SHV-38	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001090	SHV-32	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001150	SHV-101	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001154	SHV-105	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001100	SHV-42	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001099	SHV-41	99.187	861	7	0	3772	4632	1	861	0.0	1552
NZ_CP157363.1	ARO:3001202	SHV-163	99.299	856	6	0	3772	4627	1	856	0.0	1548
NZ_CP157363.1	ARO:3003591	SHV-191	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3005238	SHV-218	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3005235	SHV-214	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3005234	SHV-223	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3005226	SHV-208	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3005224	SHV-220	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3005213	SHV-204	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3005210	SHV-195	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001087	SHV-29	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001086	SHV-28	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001190	SHV-151	99.184	858	7	0	3772	4629	1	858	0.0	1546
NZ_CP157363.1	ARO:3001337	SHV-99	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001092	SHV-34	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001188	SHV-149	99.184	858	7	0	3772	4629	1	858	0.0	1546
NZ_CP157363.1	ARO:3001114	SHV-59	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001125	SHV-71	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001130	SHV-76	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001155	SHV-106	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001095	SHV-37	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001347	SHV-164	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001181	SHV-137	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001076	SHV-18	99.071	861	8	0	3772	4632	1	861	0.0	1546
NZ_CP157363.1	ARO:3001182	SHV-140	99.069	859	8	0	3774	4632	3	861	0.0	1543
NZ_CP157363.1	ARO:3001169	SHV-122	98.958	864	6	3	3772	4632	1	864	0.0	1543
NZ_CP157363.1	ARO:3005212	SHV-212	98.955	861	9	0	3772	4632	1	861	0.0	1541
NZ_CP157363.1	ARO:3005209	SHV-198	98.955	861	9	0	3772	4632	1	861	0.0	1541
NZ_CP157363.1	ARO:3001108	SHV-51	98.955	861	9	0	3772	4632	1	861	0.0	1541
NZ_CP157363.1	ARO:3001352	SHV-168	98.955	861	9	0	3772	4632	1	861	0.0	1541
NZ_CP157363.1	ARO:3001126	SHV-72	98.955	861	9	0	3772	4632	1	861	0.0	1541
NZ_CP157363.1	ARO:3001065	SHV-6	98.955	861	9	0	3772	4632	1	861	0.0	1541
NZ_CP157363.1	ARO:3001201	SHV-162	99.068	858	8	0	3772	4629	1	858	0.0	1541
NZ_CP157363.1	ARO:3001144	SHV-92	98.955	861	9	0	3772	4632	1	861	0.0	1541
NZ_CP157363.1	ARO:3003590	SHV-190	98.839	861	10	0	3772	4632	1	861	0.0	1535
NZ_CP157363.1	ARO:3001355	SHV-171	98.839	861	10	0	3772	4632	1	861	0.0	1535
